representative	member
A0A8J3Y1U2	A0A919PDY2
A0A8J3Y1U2	A0A328N079
A0A8J3Y1U2	A0A4R5FGM3
A0A8J3Y1U2	A0ABU2WPL8
A0A8J3Y1U2	A0A1C6URL8
A0A8J3Y1U2	A0A1A8ZPY9
A0A8J3Y1U2	A0ABW6W5D9
A0A8J3Y1U2	A0A561WC62
A0A8J3Y1U2	A0ABS8ZR78
A0A8J3Y1U2	A0ABX8UEX2
A0A8J3Y1U2	A0A1I0LQC6
A0A8J3Y1U2	A0A1C5J1Q6
A0A8J3Y1U2	A0A840VVR8
A0A8J3Y1U2	A0A3N9WJ78
A0A8J3Y1U2	A0ABN2JXJ4
A0A8J3Y1U2	A0ABQ5R982
A0A8J3Y1U2	A0ABY8W9L7
A0A8J3Y1U2	A0ABW1BYF5
A0A8J3Y1U2	A0A328NMR0
A0A8J3Y1U2	A0A1C5K324
A0A8J3Y1U2	A0A1C4WDI9
A0A8J3Y1U2	A0A3N9WUR9
A0A8J3Y1U2	A0A7W7SXU1
A0A8J3Y1U2	A0ABN3CJG3
A0A8J3Y1U2	A0ABS9NCI2
A0A8J3Y1U2	A0A8J3U379
A0A8J3Y1U2	A0ABW1KG22
A0A8J3Y1U2	A0A919ISI4
A0A8J3Y1U2	A0ABT4T463
A0A8J3Y1U2	A0ABP6KG89
A0A8J3Y1U2	A0A4R2J5G1
A0A8J3Y1U2	A0A919S3X6
A0A8J3Y1U2	A0A4R4NBV9
A0A8J3Y1U2	A0A1C5ISP1
A0A8J3Y1U2	A0A5S4GRY4
A0A8J3Y1U2	A0A438MH22
A0A8J3Y1U2	A0ABZ1SR19
A0A8J3Y1U2	A0A1C5GAJ8
A0A8J3Y1U2	A0ABV5IP65
A0A8J3Y1U2	A0ABM7LPY8
A0A8J3Y1U2	A0A919MXB5
A0A8J3Y1U2	A0A1V0AEB0
A0A8J3Y1U2	A0ABR9M5H3
A0A8J3Y1U2	A0A5N6BZN1
A0A8J3Y1U2	A0A1V2I3E9
A0A8J3Y1U2	A0A931AGF9
A0A8J3Y1U2	A0ABX9RC76
A0A8J3Y1U2	A0A8J7KG68
A0A8J3Y1U2	A0A1C4XE54
A0A8J3Y1U2	A0A3A9YMJ3
A0A8J3Y1U2	A0A1H3SWU1
A0A8J3Y1U2	A0A1N7BJQ9
A0A8J3Y1U2	A0A931CAZ3
A0A8J3Y1U2	A0A918ACI5
A0A8J3Y1U2	A0ABQ6UAK3
A0A8J3Y1U2	A0A136PWN1
A0A8J3Y1U2	A0ABS0JKN2
A0A8J3Y1U2	A0A3N9XSP4
A0A8J3Y1U2	A0ABW7SID7
A0A8J3Y1U2	A0A8J3R0R1
A0A8J3Y1U2	A0A927M5J6
A0A8J3Y1U2	A0A7Y9X658
A0A8J3Y1U2	A0ABV6LUU0
A0A8J3Y1U2	A0ABS3V4K6
A0A8J3Y1U2	A0ABQ4BMV3
A0A8J3Y1U2	A0ABU7RRF1
A0A8J3Y1U2	A0A1C6UNR0
A0A8J3Y1U2	I0KZY0
A0A8J3Y1U2	A0ABV3HA10
A0A8J3Y1U2	A0ABX2F8K5
A0A8J3Y1U2	A0A5C4W2D3
A0A8J3Y1U2	A0AAU7MCD2
A0A8J3Y1U2	A0ABV8MES1
A0A8J3Y1U2	A0A7W9G0N4
A0A8J3Y1U2	A0A918DKL2
A0A8J3Y1U2	A0A1C4Z743
A0A8J3Y1U2	A0AAU7R0S9
A0A8J3Y1U2	A0A5C4QL36
A0A8J3Y1U2	A0ABV5TEY1
A0A8J3Y1U2	A0A1C4VB15
A0A8J3Y1U2	A0A544XRA9
A0A8J3Y1U2	A0ABX9XU63
A0A8J3Y1U2	A0A1C6SR09
A0A8J3Y1U2	A0ABT1K2A1
A0A8J3Y1U2	A0A919V0W0
A0A8J3Y1U2	A0A7X0EUY6
A0A8J3Y1U2	A0A1C4WA88
A0A8J3Y1U2	A0A1C5JIX0
A0A8J3Y1U2	A0A386WKZ3
A0A8J3Y1U2	A0A1A8Z864
A0A8J3Y1U2	A0A1C6W400
A0A8J3Y1U2	A0ABY7ZYM1
A0A8J3Y1U2	A0ABS0K3U6
A0A8J3Y1U2	A0ABW2TCP7
A0A8J3Y1U2	A0ABR8L4F5
A0A8J3Y1U2	A0A562WHJ7
A0A8J3Y1U2	A0A841C534
A0A8J3Y1U2	A0A2W2CAV8
A0A8J3Y1U2	A0A4Q7UDE5
A0A8J3Y1U2	A0ABZ1P742
A0A8J3Y1U2	D2AZ94
A0A8J3Y1U2	A0A8H9GUQ5
A0A8J3Y1U2	A0A7L6AZ42
A0A8J3Y1U2	A0A1C5H2W2
A0A8J3Y1U2	A0ABW1H2F0
A0A8J3Y1U2	A0ABS1XNX5
A0A8J3Y1U2	A0ABZ1EFH7
A0A8J3Y1U2	A0ABT9QS40
A0A8J3Y1U2	A0ABP6XUI9
A0A8J3Y1U2	A0ABS2IPW8
A0A8J3Y1U2	A0A3A9YRN6
A0A8J3Y1U2	A0ABV8EQA1
A0A8J3Y1U2	A0A1C6VY73
A0A8J3Y1U2	A0A243RGH0
A0A8J3Y1U2	A0ABT9REC2
A0A8J3Y1U2	A0A495JT75
A0A8J3Y1U2	A0ABQ4GZ92
A0A8J3Y1U2	A0A7Y6IFL6
A0A8J3Y1U2	A0ABP7B4Y4
A0A8J3Y1U2	U5W5N5
A0A8J3Y1U2	A0ABX1BM10
A0A8J3Y1U2	A0ABS2JFI7
A0A8J3Y1U2	A0ABV8G620
A0A8J3Y1U2	A0ABS3VIX7
A0A8J3Y1U2	A0ABS2LZ56
A0A8J3Y1U2	A0ABW1CHV4
A0A8J3Y1U2	A0A239F507
A0A8J3Y1U2	A0A5M3WWA6
A0A8J3Y1U2	A0ABW4GXT3
A0A8J3Y1U2	A0A1H6EIP6
A0A8J3Y1U2	A0A810N6U8
A0A8J3Y1U2	A0A1H6V4B1
A0A8J3Y1U2	A4X6J3
A0A8J3Y1U2	A0ABV6P5E0
A0A8J3Y1U2	A0ABW3YI11
A0A8J3Y1U2	A0ABV5RRM0
A0A8J3Y1U2	A0ABU7SGC7
A0A8J3Y1U2	A0A1H7WT47
A0A8J3Y1U2	A0A8J3M0F1
A0A8J3Y1U2	A0A937R9Y3
A0A8J3Y1U2	A0A239PEB1
A0A8J3Y1U2	A0A2T0SHU5
A0A8J3Y1U2	A0A1C4X323
A0A8J3Y1U2	A0A9X0I5F6
A0A8J3Y1U2	A0A5M3XMP2
A0A8J3Y1U2	A0ABQ4JEE6
A0A8J3Y1U2	A0A318NK82
A0A8J3Y1U2	A0ABQ4EJ95
A0A8J3Y1U2	A0ABW7ZGF7
A0A8J3Y1U2	A0ABR6MBR0
A0A8J3Y1U2	A0ABS0H340
A0A8J3Y1U2	A0ABN3I2E9
A0A8J3Y1U2	A0ABN2MKG1
A0A8J3Y1U2	A0ABS1UJQ6
A0A8J3Y1U2	A0A1K0GCN9
A0A8J3Y1U2	A0A3N1GF17
A0A8J3Y1U2	A0ABV2VK32
A0A8J3Y1U2	A0A8J3UPB6
A0A8J3Y1U2	A0ABQ4CCN6
A0A8J3Y1U2	A0ABV5CSE6
A0A8J3Y1U2	A0ABQ4IDL3
A0A8J3Y1U2	A0AAJ6HW31
A0A8J3Y1U2	A0A2W2E463
A0A8J3Y1U2	A0A1I4CV53
A0A8J3Y1U2	A0A1A9BEU6
A0A8J3Y1U2	A0A246RK65
A0A8J3Y1U2	A0A1G9P4V2
A0A8J3Y1U2	A0A1M4EQN6
A0A8J3Y1U2	A0A3A9ZV40
A0A8J3Y1U2	A0A561WV35
A0A8J3Y1U2	A0A8J3XEX2
A0A8J3Y1U2	A0A7W7MRS6
A0A8J3Y1U2	A0AAW4JNI5
A0A8J3Y1U2	A0A8J3Y3V4
A0A8J3Y1U2	A0A0N9I4S8
A0A8J3Y1U2	A0A1C5K767
A0A8J3Y1U2	A0A542XPV7
A0A8J3Y1U2	A0ABW1H2F0
A0A8J3Y1U2	A0ABS1XNX5
A0A8J3Y1U2	A0A1C5H2W2
A0A8J3Y1U2	A0A1C6W400
A0A8J3Y1U2	A0ABZ1EFH7
A0A8J3Y1U2	A0ABU2WPL8
A0A8J3Y1U2	A0ABV5CSE6
A0A8J3Y1U2	A0A895Y6P1
A0A8J3Y1U2	A0ABQ5R982
A0A8J3Y1U2	A0ABW1BYF5
A0A8J3Y1U2	A0A1I0LQC6
A0A8J3Y1U2	A0A9X0I5F6
A0A8J3Y1U2	A0ABV6P5E0
A0A8J3Y1U2	A0ABV3HA10
A0A8J3Y1U2	A0ABT4T463
A0A8J3Y1U2	A0ABX8UEX2
A0A8J3Y1U2	A0A841C534
A0A8J3Y1U2	A0A4Q7ZRR0
A0A8J3Y1U2	A0A3A9YRN6
A0A8J3Y1U2	A0A239F507
A0A8J3Y1U2	A0ABQ3XV13
A0A8J3Y1U2	A0ABY7ZYM1
A0A8J3Y1U2	A0A1H3SWU1
A0A8J3Y1U2	A0A1C5JIX0
A0A8J3Y1U2	A0ABS1UJQ6
A0A8J3Y1U2	A0ABQ4JEE6
A0A8J3Y1U2	A0ABQ4IDL3
A0A8J3Y1U2	A0A1N7BJQ9
A0A8J3Y1U2	A0A1H6V4B1
A0A8J3Y1U2	A0A1C4XK55
A0A8J3Y1U2	A0A495JT75
A0A8J3Y1U2	A0A5C4W2D3
A0A8J3Y1U2	A0ABX9CJX3
A0A8J3Y1U2	A0ABP7B4Y4
A0A8J3Y1U2	A0A8J7KG68
A0A8J3Y1U2	A0A7X0TVZ5
A0A8J3Y1U2	A0A1A8ZPY9
A0A8J3Y1U2	A0AAJ6HW31
A0A8J3Y1U2	I0KZY0
A0A8J3Y1U2	A0A6V8KGX5
A0A8J3Y1U2	A0A1A9BEU6
A0A8J3Y1U2	A0A438MH22
A0A8J3Y1U2	A0A1V2I3E9
A0A8J3Y1U2	A0A937R9Y3
A0A8J3Y1U2	A0ABN3I2E9
A0A8J3Y1U2	A0A0N9I4S8
A0A8J3Y1U2	A0A562WHJ7
A0A8J3Y1U2	A0ABY8W9L7
A0A8J3Y1U2	A0A8J3Y3V4
A0A8J3Y1U2	A0A1W2FVK2
A0A8J3Y1U2	A0A1C4WDI9
A0A8J3Y1U2	A0A1C5ISP1
A0A8J3Y1U2	A0A5C4QL36
A0A8J3Y1U2	A0A1C5GAJ8
A0A8J3Y1U2	A0ABV8EQA1
A0A8J3Y1U2	A0ABR9M5H3
A0A8J3Y1U2	A0A1C4XE54
A0A8J3Y1U2	A0A7Y6IFL6
A0A8J3Y1U2	A0AAE3VV07
A0A8J3Y1U2	A0ABS2LZ56
A0A8J3Y1U2	A0ABN3CJG3
A0A8J3Y1U2	A0A1C6URL8
A0A8J3Y1U2	A0A7W7SXU1
A0A8J3Y1U2	A0ABW7SID7
A0A8J3Y1U2	A0A1C6SBT2
A0A8J3Y1U2	A0A1C4Z743
A0A8J3Y1U2	A0ABS8ZR78
A0A8J3Y1U2	A0A931CAZ3
A0A8J3Y1U2	A0A7Y9X658
A0A8J3Y1U2	A0ABW4GXT3
A0A8J3Y1U2	A0ABS4TQL1
A0A8J3Y1U2	A0ABW7ZGF7
A0A8J3Y1U2	A0A1C5K324
A0A8J3Y1U2	A0AAU7MCD2
A0A8J3Y1U2	A0ABV8MES1
A0A8J3Y1U2	A0A7W9G0N4
A0A8J3Y1U2	A0A1C5J1Q6
A0A8J3Y1U2	A0ABZ1P742
A0A8J3Y1U2	A0ABW2TCP7
A0A8J3Y1U2	A0ABU7SGC7
A0A8J3Y1U2	U5W5N5
A0A8J3Y1U2	A0A4R4NBV9
A0A8J3Y1U2	A0A2W2CAV8
A0A8J3Y1U2	A0A5N6BZN1
A0A8J3Y1U2	A0A243RGH0
A0A8J3Y1U2	A0A544XRA9
A0A8J3Y1U2	A0ABM7LPY8
A0A8J3Y1U2	A0ABQ4CCN6
A0A8J3Y1U2	A0A4R5FGM3
A0A8J3Y1U2	A0A428ZCK5
A0A8J3Y1U2	A0ABR6MBR0
A0A8J3Y1U2	A0A810N6U8
A0A8J3Y1U2	A0ABU7RRF1
A0A8J3Y1U2	A0A1C6RA13
A0A8J3Y1U2	A0ABS9NCI2
A0A8J3Y1U2	A0A1C6VY73
A0A8J3Y1U2	A0A318NK82
A0A8J3Y1U2	A0A917U3V5
A0A8J3Y1U2	A0ABV8G620
A0A8J3Y1U2	A0A3A9YMJ3
A0A8J3Y1U2	A0A328N079
A0A8J3Y1U2	A0A561WV35
A0A8J3Y1U2	A0A3N9WJ78
A0A8J3Y1U2	A0A328NMR0
A0A8J3Y1U2	A0A919V0W0
A0A8J3Y1U2	A0A8H9GUQ5
A0A8J3Y1U2	A0ABR8L4F5
A0A8J3Y1U2	A0A4R2J5G1
A0A8J3Y1U2	A0ABV6LUU0
A0A8J3Y1U2	A0A136PWN1
A0A8J3Y1U2	A0ABV5TEY1
A0A8J3Y1U2	A0ABT1K2A1
A0A8J3Y1U2	A0A2W2E463
A0A8J3Y1U2	D2AZ94
A0A8J3Y1U2	A0ABV5IP65
A0A8J3Y1U2	A0A239PEB1
A0A8J3Y1U2	A0A2T0SHU5
A0A8J3Y1U2	A0A9X2K914
A0A8J3Y1U2	A0A4Q7UDE5
A0A8J3Y1U2	A0A1H6EIP6
A0A8J3Y1U2	A0A3N9WUR9
A0A8J3Y1U2	A0A927M5J6
A0A8J3Y1U2	A0A8J3Y1U2
A0A8J3Y1U2	A0A1G9P4V2
A0A8J3Y1U2	A0ABX9RC76
A0A8J3Y1U2	A0A317CTX2
A0A8J3Y1U2	A0ABT9QS40
A0A8J3Y1U2	A0ABQ4GZ92
A0A8J3Y1U2	A0A1M4EQN6
A0A8J3Y1U2	A0ABQ4E0H8
A0A8J3Y1U2	A0AAW4JNI5
A0A8J3Y1U2	A0ABV5RRM0
A0A8J3Y1U2	A0A3N9XSP4
A0A8J3Y1U2	A0A1H7WT47
A0A8J3Y1U2	A0A7X0EUY6
A0A8J3Y1U2	A0ABX2F8K5
A0A8J3Y1U2	A0A5M3XMP2
A0A8J3Y1U2	A0A1I4CV53
A0A8J3Y1U2	A0ABT9REC2
A0A8J3Y1U2	A0A8J3XEX2
A0A8J3Y1U2	A0A919ISI4
A0A8J3Y1U2	A0ABN2MKG1
A0A8J3Y1U2	A0AAU7R0S9
A0A8J3Y1U2	A0A386WKZ3
A0A8J3Y1U2	A0ABZ1SR19
A0A8J3Y1U2	A0ABQ4BMV3
A0A8J3Y1U2	A0ABQ4EJ95
A0A8J3Y1U2	A0A918DKL2
A0A8J3Y1U2	A0ABN2JXJ4
A0A8J3Y1U2	A0ABX9XU63
A0A8J3Y1U2	A0A7W7MRS6
A0A8J3Y1U2	A0A1C4X323
A0A8J3Y1U2	A0ABQ6UAK3
A0A8J3Y1U2	A0A919PDY2
A0A8J3Y1U2	A0A1A8Z864
A0A8J3Y1U2	A0A3A9ZV40
A0A8J3Y1U2	A0ABS0JKN2
A0A8J3Y1U2	A0ABW6W5D9
A0A8J3Y1U2	A0A561WC62
A0A8J3Y1U2	A0A5M3WWA6
A0A8J3Y1U2	A0A8J3R0R1
A0A8J3Y1U2	A0ABS0H340
A0A8J3Y1U2	A0ABP6XUI9
A0A8J3Y1U2	A0A1V0AEB0
A0A8J3Y1U2	A0A1C6SR09
A0A8J3Y1U2	A0A931AGF9
A0A8J3Y1U2	A0A840VVR8
A0A8J3Y1U2	A0A7L6AZ42
A0A8J3Y1U2	A0A1C6UNR0
A0A8J3Y1U2	A0ABW1KG22
A0A8J3Y1U2	A0A918ACI5
A0A8J3Y1U2	A0A8J3U379
A0A8J3Y1U2	A0ABV2VK32
A0A8J3Y1U2	A0A1N6B531
A0A8J3Y1U2	A0A8J3UPB6
A0A8J3Y1U2	A0ABW3YI11
A0A8J3Y1U2	A0ABS2IPW8
A0A8J3Y1U2	A0A1K0GCN9
A0A8J3Y1U2	A0A3N1GF17
A0A8J3Y1U2	A0ABW1CHV4
A0A8J3Y1U2	A0ABV9WLE0
A0A8J3Y1U2	A0A5S4GRY4
A0A8J3Y1U2	A0A7W7H7A4
A0A8J3Y1U2	A0A246RK65
A0A8J3Y1U2	A0ABS0K3U6
A0A8J3Y1U2	A0A1C4WA88
A0A8J3Y1U2	A0A919MXB5
A0A8J3Y1U2	A0A8J3M0F1
A0A8J3Y1U2	A0ABS3V4K6
A0A8J3Y1U2	A0A1C5K767
A0A8J3Y1U2	A0ABX1BM10
A0A8J3Y1U2	A0ABS2JFI7
A0A8J3Y1U2	A0ABS3VIX7
A0A8J3Y1U2	A0ABP6KG89
A0A8J3Y1U2	A4X6J3
A0A8J3Y1U2	A0A1C4VB15
A0A8J3Y1U2	A0A919S3X6
A0A8J3Y1U2	A0A542XPV7
A0A8J3Y1U2	A0ABT9MQC2
A0A8J3Y1U2	A0AAE3YQ04
A0A8J3Y1U2	A0AAE3YQ04
A0A8J3Y1U2	A0ABT9MQC2
A0A8J3Y1U2	A0ABP6TAW4
A0A8J3Y1U2	A0ABP3DQJ7
A0A8J3Y1U2	A0ABP6TAW4
A0A8J3Y1U2	A0ABP3DQJ7
A0A8J3Y1U2	A0A0A6UU85
A0A8J3Y1U2	A0ABT6WBP0
A0A8J3Y1U2	A0ABS7B1X2
A0A8J3Y1U2	A0ABQ3XMI4
A0A8J3Y1U2	A0ABQ3WKP2
A0A8J3Y1U2	A0A1H2AQ21
A0A8J3Y1U2	A0A7W5AFX1
A0A8J3Y1U2	A0A7W7MHX7
A0A8J3Y1U2	A0A7W5AFX1
A0A8J3Y1U2	A0ABS7B1X2
A0A8J3Y1U2	A0ABQ3WKP2
A0A8J3Y1U2	A0A7W7MHX7
A0A8J3Y1U2	A0A1H2AQ21
A0A8J3Y1U2	A0ABT6WBP0
A0A8J3Y1U2	A0ABQ3XMI4
A0A8J3Y1U2	A0A0A6UU85
A0A8J3Y1U2	A0ABV8LM51
A0A8J3Y1U2	A0A9W6KWF6
A0A8J3Y1U2	A0ABV5M937
A0A8J3Y1U2	A0A9W6KWF6
A0A8J3Y1U2	A0ABV5M937
A0A8J3Y1U2	A0ABV8LM51
A0A8J3Y1U2	A0A919N5I6
A0A8J3Y1U2	A0A239GRW6
A0A8J3Y1U2	A0A919N5I6
A0A8J3Y1U2	A0A239GRW6
A0A8J3Y1U2	A0ABQ4A2V9
A0A8J3Y1U2	A0A919SG37
A0A8J3Y1U2	A0A919SG37
A0A8J3Y1U2	A0ABQ4A2V9
A0A8J3Y1U2	A0ABT4B009
A0A8J3Y1U2	A0ABS2ARZ6
A0A8J3Y1U2	A0ABT0XXP1
A0A8J3Y1U2	A0ABT1DR46
A0A8J3Y1U2	A0ABS2ARZ6
A0A8J3Y1U2	A0ABT1DR46
A0A8J3Y1U2	A0ABT4B009
A0A8J3Y1U2	A0ABT0XXP1
A0A8J3Y1U2	A0ABP9S3S4
A0A8J3Y1U2	A0ABP9S3S4
A0A8J3Y1U2	A0ABS3URK8
A0A8J3Y1U2	A0ABS3URK8
A0A8J3Y1U2	A0ABN2A2J2
A0A8J3Y1U2	A0ABN2A2J2
A0A8J3Y1U2	A0ABV8J629
A0A8J3Y1U2	A0ABV8J629
A0A8J3Y1U2	A0ABQ4CLB4
A0A8J3Y1U2	A0ABQ4CLB4
A0A8J3Y1U2	A0ABW4A0E2
A0A8J3Y1U2	A0ABW4A0E2
A0A8J3Y1U2	A0ABW6W5L1
A0A8J3Y1U2	A0ABW6W5L1
A0A8J3Y1U2	A0ABP8DND3
A0A8J3Y1U2	A0ABP8DND3
A0A8J3Y1U2	A0A3D9ZHE5
A0A8J3Y1U2	A0A3D9ZHE5
A0A8J3Y1U2	A0A917U3V5
A0A8J3Y1U2	A0A8J3YMH1
A0A8J3Y1U2	A0A8J3YMH1
A0A8J3Y1U2	A0A366M3V2
A0A8J3Y1U2	A0A366M3V2
A0A8J3Y1U2	A0A9Q9MFC7
A0A8J3Y1U2	A0A9Q9MFC7
A0A8J3Y1U2	A0A8J3ZRF7
A0A8J3Y1U2	A0A8J3ZRF7
A0A8J3Y1U2	A0A285JCA5
A0A8J3Y1U2	A0A285JCA5
A0A8J3Y1U2	A0A8J4E6T1
A0A8J3Y1U2	A0A8J4E6T1
A0A8J3Y1U2	A0A1H3LRM8
A0A8J3Y1U2	A0A1H3LRM8
A0A8J3Y1U2	A0A919MH62
A0A8J3Y1U2	A0A919MH62
A0A8J3Y1U2	A0A919NXA3
A0A8J3Y1U2	A0A919NXA3
A0A8J3Y1U2	A0A919W2R8
A0A8J3Y1U2	A0A919W2R8
A0AA35SUD2	A0AA35SUD2
A0AB35Y630	A0AB35Y630
X1GG21	X1GG21
X1GG21	X1UMB0
X1GG21	X1GG21
X1GG21	X1UMB0
A0A2G9YSL7	A0A2G9YSL7
A0A2G9YSL7	A0A2M7UW10
A0A2G9YSL7	A0A2G9YSL7
A0A2G9YSL7	A0A2M7UW10
A0A383C3Q7	A0A383C3Q7
A0A377JYI5	A0A377JYI5
A0A377JYI5	W1YPA1
A0A377JYI5	W1YTZ0
A0A0F9M9G6	A0A0F9M9G6
A0A0F9M9G6	A0A0F9HC30
A0AA50XW43	A0AA50XW43
A0AA50XW43	A0AA50XWF6
A0AA50XW43	A0AA50XW43
A0AA50XW43	A0AA50XWF6
A0A8D8KMG2	A0A8D8KMG2
A0A8D8KMG2	A0A8D8A0M8
A0A8D8KMG2	A0A1B6HRT1
A0A8D8KMG2	A0AAU9Y225
A0A8D8KMG2	A0A1B6E263
A0A8D8KMG2	A0A8D8KMG2
A0A8D8KMG2	A0A1B6HRT1
A0A8D8KMG2	A0AAU9Y225
A0A8D8KMG2	A0A1A8MSE4
A0A8D8KMG2	A0A1B6E263
A0A658Z078	A0A658Z078
A0A0F8YGJ5	A0A0F8YGJ5
A0A4Y8N6M1	A0A4Y8N6M1
A0A7J6PQG4	A0A7J6PQG4
A0A1I0A858	A0A1I0A858
A0AA50SPQ5	A0AA50SPQ5
A0AA50SPQ5	A0AA50SP57
A0AA50SPQ5	A0AA50SPA8
A0AA50SPQ5	A0AA50SPQ5
A0AA50SPQ5	A0AA50SPA8
A0AA50SPQ5	A0AA50SP57
A0A6B3C9X9	A0A6B3C9X9
A0A9R1CWD5	A0A9R1CWD5
A0A068CCP4	A0A068CCP4
A0A2N5NB45	A0A2N5NB45
A0A402CUD3	A0A402CUD3
A0A437AHG5	A0A437AHG5
A0A437AHG5	A0A059F0Y2
A0AA50XVZ8	A0AA50XVZ8
A0AA50XVZ8	A0AA50XVZ8
A0AA50SP92	A0AA50SP92
A0AA50SP92	A0AA50SP92
A0AA35XI91	A0AA35XI91
A0AA35XI91	A0AA35XI91
A0AA50SNZ2	A0AA50SNZ2
A0AA50SNZ2	A0AA50SNZ2
A0AA50XW53	A0AA50XW53
A0AA50XW53	A0AA50XW53
A0ABQ2DEH1	A0ABQ2DEH1
A0ABQ2DEH1	A0ABQ2DEH1
A0A6B2FZ53	A0A6B2FZ53
A0A6B2FZ53	A0A6B2FZ53
Q58445	Q58445
Q58445	C9RDK8
A0A917UEY1	A0A917UEY1
A0A917UEY1	A0A917UEY1
A0AAE4Z8G3	A0AAE4Z8G3
A0A433SH76	A0A433SH76
A0A433SH76	A0A433SH76
A0A368VS18	A0A368VS18
A0ABM7WB52	A0ABM7WB52
A0ABM7WB52	A0ABM7WB52
X1CHR7	X1CHR7
X1CHR7	X1CHR7
X1PNH6	X1PNH6
A0ABV8MQN1	A0ABV8MQN1
A0ABV8MQN1	A0ABV8MQN1
A0ABV8MQN1	A0A250DDG9
A0ABV8MQN1	A0AAW8DRI8
A0ABV8MQN1	A0A3S0ZDR1
A0ABV8MQN1	A0A9X8GTB0
A0ABV8MQN1	A0A431TKA0
A0ABV8MQN1	A0ABW7HFF5
A0ABV8MQN1	A0AAW8DRI8
A0ABV8MQN1	A0A250DDG9
A0ABV8MQN1	A0A9X8GTB0
A0ABV8MQN1	A0A431TKA0
A0ABV8MQN1	A0A3S0ZDR1
A0ABV8MQN1	A0ABW7HFF5
A0ABV8MQN1	A0A3G2E618
A0ABV8MQN1	A0ABT0WZF5
A0ABV8MQN1	A0ABU0XZT7
A0ABV8MQN1	A0AAJ4MX02
A0ABV8MQN1	A0A6I1IKV9
A0ABV8MQN1	A0A3G2E618
A0ABV8MQN1	A0ABT0WZF5
A0ABV8MQN1	A0AAJ4MX02
A0ABV8MQN1	A0ABU0XZT7
A0ABV8MQN1	A0A6I1IKV9
A0A8J3ZF50	A0A8J3ZF50
A0A8J3ZF50	A0A8J3ZF50
A0A0L6JHG3	A0A0L6JHG3
A0A0L6JHG3	A0A0L6JHG3
A0A448XIL6	A0A448XIL6
A0A448XIL6	A0A448XIL6
X1TXG0	X1TXG0
X1TXG0	X1TXG0
A0A370QQJ7	A0A370QQJ7
A0A370QQJ7	A0A370QQJ7
A0A7R9ZCJ5	A0A7R9ZCJ5
A0A7R9ZCJ5	A0A7R9ZCJ5
A0A401G1E3	A0A401G1E3
A0A401G1E3	A0A401G1E3
A0AAX3BE28	A0AAX3BE28
A0A1W1H9K0	A0A1W1H9K0
A0A1W1H9K0	A0A1W1H9K0
A0A939P7X3	A0A939P7X3
A0A939P7X3	A0A939P7X3
A0A939P7X3	A0A365GWH3
A0A939P7X3	A0A365GWH3
X1ATA4	X1ATA4
X1ATA4	X1ATA4
A0A0G1RMX5	A0A0G1RMX5
A0A0G1RMX5	A0A1G1YVM1
A0ABU7S4F0	A0ABU7S4F0
A0ABU7S4F0	A0ABU7S4F0
A0A364V388	A0A364V388
A0A364V388	A0A364V388
A0A820GVD1	A0A820GVD1
A0A820GVD1	A0A820GVD1
A0A133VFM3	A0A133VFM3
A0AAE3M6G5	A0AAE3M6G5
A0AAE3M6G5	A0AAE3M6G5
A0AA50SQ93	A0AA50SQ93
A0AA50SQ93	A0AA50SQ93
A0A2W5SXF3	A0A2W5SXF3
A0A2W5SXF3	A0A2W5SXF3
A0A2W5SXF3	A0A7Y4JY14
A0A2W5SXF3	A0A511H757
A0A2W5SXF3	Q1DG76
A0A2W5SXF3	A0A7Y4MUJ4
A0A2W5SXF3	A0AAE6FUX5
A0A2W5SXF3	F8CFI6
A0A2W5SXF3	A0A250IGD7
A0A2W5SXF3	A0ABU5GZ75
A0A2W5SXF3	A0ABT4AQ08
A0A2W5SXF3	A0A0H4X330
A0A2W5SXF3	A0A250JM04
A0A2W5SXF3	A0A848LVG1
A0A2W5SXF3	A0A084STI7
A0A2W5SXF3	A0AAC8Q0X4
A0A2W5SXF3	Q09CZ4
A0A2W5SXF3	A0ABR9PX08
A0A2W5SXF3	A0A3A8M417
A0A2W5SXF3	A0A250IU61
A0A2W5SXF3	A0A3A8NDR5
A0A2W5SXF3	A0A7X5BV77
A0A2W5SXF3	S9QSE4
A0A2W5SXF3	A0ABQ6R357
A0A2W5SXF3	A0ABX7MZM0
A0A2W5SXF3	L7U4J0
A0A2W5SXF3	A0ABY9WPA4
A0A2W5SXF3	A0A1I0KB78
A0A2W5SXF3	H8MTG5
A0A2W5SXF3	A0A410RIL1
A0A2W5SXF3	A0ABT5DEM5
A0A2W5SXF3	A0A3A8PA32
A0A2W5SXF3	A0A511TCR5
A0A2W5SXF3	A0A7Y4KS97
A0A2W5SXF3	A0A1L9AXN2
A0A2W5SXF3	A0A3A8H6K2
A0A2W5SXF3	A0ABX9QAQ9
A0A2W5SXF3	A0ABS3DEJ3
A0A2W5SXF3	A0A3A8Q9T3
A0A2W5SXF3	A0A1H7LM17
A0A2W5SXF3	A0A540X6Z1
A0A2W5SXF3	A0A3A8K2R9
A0A2W5SXF3	A0A085WLC3
A0A2W5SXF3	A0ABX7NR82
A0A2W5SXF3	A0ABU5GZ75
A0A2W5SXF3	A0ABT5DEM5
A0A2W5SXF3	A0A1H7LM17
A0A2W5SXF3	Q09CZ4
A0A2W5SXF3	A0A085WLC3
